Real,Previsto
8.0,2.693252186588032
2.0,4.450173490809912
4.0,6.240419281660191
5.0,2.23095019564137
1.0,3.373427335946188
1.0,1.2580341546505434
3.0,3.241357863965669
2.0,5.861221913355038
8.0,1.9929030677764494
6.0,5.173133626969438
9.0,5.698418992544597
1.0,3.7453362956990333
3.0,0.7109052326016241
3.0,4.075603622023015
4.0,2.2538126699657917
5.0,5.21039192276115
12.0,5.439712407518158
6.0,8.894883857854827
5.0,1.8024679772161472
9.0,2.991078572192693
3.0,12.509294893125992
21.0,3.222940269859446
16.0,12.720958777531266
9.0,11.394696451798419
9.0,7.125172883342899
8.0,4.7667774694858
7.0,6.86738163087017
8.0,7.727025036940535
6.0,14.048535839372967
8.0,11.146430596567482
13.0,7.798230728295134
8.0,11.182216063478968
5.0,5.429895323689588
4.0,5.311776238368289
12.0,8.072340293000515
12.0,8.679271922422616
5.0,9.154462429871439
11.0,8.913467292080659
10.0,8.481959871647302
1.0,4.648792095654879
0.0,3.1784809481236485
6.0,11.907573952195508
5.0,8.927035497003944
2.0,5.728725900192324
3.0,7.983278803963475
3.0,7.796613294103358
2.0,1.4808060962851473
1.0,1.8809189399390582
4.0,6.758891293795694
6.0,4.271543557415805
7.0,4.014982438378884
6.0,5.648748638111391
3.0,4.56493080245324
2.0,1.9073991612363086
2.0,1.4561622322434404
9.0,4.173990067411216
4.0,7.6273997981304005
8.0,5.544634913041024
8.0,6.5975055451588345
5.0,5.213362019188829
2.0,2.6964858009803163
3.0,2.3408072237570563
6.0,8.844719001908167
3.0,5.0900352946949035
7.0,5.81363517729373
9.0,8.141086339707181
5.0,7.212235732948979
2.0,2.7148692684314804
0.0,2.99358606744682
10.0,5.10911689650226
3.0,6.742770956023005
9.0,5.650560169463387
4.0,9.701522780435775
3.0,4.223300329269643
2.0,2.4361446158340585
2.0,1.8348262465195584
8.0,11.027284882243436
2.0,5.023483109496071
4.0,6.287917443323049
2.0,4.713276565334995
5.0,2.8306558467192646
3.0,2.7148692684314804
3.0,2.272596045188986
6.0,6.896541130006062
6.0,4.14628844862299
6.0,5.0900352946949035
6.0,4.682275781790315
5.0,5.512532853394265
3.0,2.9191901637315287
0.0,2.712035561811226
0.0,5.10911689650226
1.0,3.922598420178697
4.0,4.177468275533695
2.0,5.199638657540784
11.0,4.436218193704281
6.0,5.17155020628919
0.0,2.4721262196593567
5.0,2.528157597248661
4.0,3.538131682275476
2.0,3.7589190507002055
4.0,2.3820996688423657
6.0,6.6166032659913245
1.0,4.354460909948903
0.0,0.9866683431489673
3.0,6.049051828805409
12.0,4.833751416152151
7.0,6.273626858268499
6.0,5.56514108859092
8.0,6.012180298096795
5.0,2.7801257334190317
0.0,2.1647226338058667
23.0,3.8971588663422865
7.0,15.26813014272613
10.0,7.246241827594747
8.0,7.570039908729583
6.0,7.954420829847069
4.0,4.262347998403465
2.0,1.9468726825120484
6.0,19.8609162511393
13.0,7.593624411591887
5.0,12.43742253617732
15.0,10.35806560650513
10.0,9.706223070747598
3.0,5.496658942535592
7.0,2.8404369068356594
30.0,9.83311740595182
18.0,20.48000698074931
14.0,11.323852362959855
21.0,14.427907423695972
12.0,15.54068821698689
23.0,4.9187871651315795
13.0,11.909386684965414
25.0,30.861219751255973
22.0,18.185767885230923
36.0,17.733428281347827
23.0,32.173874702217255
7.0,15.831433197100976
12.0,12.979637171800409
6.0,9.90063982597191
7.0,25.417776620869972
7.0,18.967926911330657
10.0,24.34592076969043
14.0,19.727762080314342
2.0,14.254472296594248
12.0,7.223978273374095
14.0,6.831496823729583
25.0,16.857582430709936
14.0,16.932061242678767
5.0,12.987109227012198
23.0,9.379736654503484
2.0,12.427104014048677
8.0,6.0721894053914145
7.0,9.411107675917972
11.0,24.31251127843921
10.0,12.520668048283055
9.0,8.961239514800157
12.0,19.792238241185007
7.0,6.973406321223389
22.0,6.154591625064666
1.0,12.622757570213734
6.0,9.844912231440736
10.0,8.962609658438407
19.0,10.097301923291909
6.0,13.12483391423643
10.0,7.778384908238142
4.0,12.87696117191852
13.0,2.18260610470553
25.0,15.533342934641771
13.0,18.718572333000665
21.0,14.319970058881449
20.0,13.051243694151475
18.0,14.852784384171269
24.0,7.098312660280447
5.0,12.466775151574321
11.0,22.24916343358304
6.0,10.102560592191416
5.0,15.106577022447334
5.0,14.856049240084864
3.0,10.300043486753534
1.0,13.548762653427188
3.0,3.918534703936725
4.0,13.026976102072148
23.0,8.996192859219521
11.0,13.424447146912007
9.0,7.537774908253942
14.0,6.695215932000683
2.0,5.592155849786661
1.0,2.236035498932404
13.0,3.6531138058072012
10.0,16.370732806007382
6.0,9.465996387752982
7.0,7.1407838391891945
11.0,9.758427756515257
7.0,4.166301132721831
8.0,2.79146410012286
4.0,15.305963818140963
4.0,5.950065672092712
4.0,4.202483612549939
10.0,5.8771573108899915
5.0,9.8592556583893
3.0,5.0475541287895425
5.0,5.3324920541532
10.0,6.717724841546451
4.0,7.627766576473557
6.0,4.314273661433684
10.0,7.986332540435882
8.0,6.523130252043476
1.0,2.9464778153560607
3.0,3.1819722883118713
8.0,10.342017797482448
8.0,4.948903535572259
5.0,6.482962178265916
8.0,8.646850269633441
7.0,6.901512635950264
3.0,2.4275745796425743
0.0,2.5955836794463454
7.0,6.8228884799574105
5.0,6.830429932051604
6.0,4.986546434202876
6.0,6.83714128821409
17.0,6.478178776693012
2.0,6.726535612750462
2.0,1.2580654059944347
18.0,7.133857937232453
6.0,10.025582949674414
5.0,5.332277054978228
8.0,5.604204219480167
2.0,9.842487610398747
5.0,1.3667898005844712
1.0,2.421434705512062
10.0,14.276116665339357
8.0,7.080572593451694
9.0,5.583010031356668
1.0,9.364577288116
3.0,1.8199132863231902
1.0,2.790069174103396
2.0,1.0566746988484466
8.0,9.21813359312159
16.0,7.326099096461058
11.0,10.426458108206154
6.0,6.040806143199104
7.0,4.124114048350238
9.0,2.4516479699919236
4.0,4.035411014851994
10.0,6.122222047499526
7.0,10.813290975821111
13.0,8.130878835935368
8.0,8.821474947919022
9.0,7.131057919166927
1.0,7.158553131190644
0.0,2.534739858449029
4.0,10.916650694894898
7.0,6.2407916915626185
10.0,8.679045464590173
3.0,8.513349784909904
2.0,6.366864438796615
2.0,1.2290745040039173
4.0,1.4298052377342003
10.0,5.4978574605684924
16.0,7.785760694577911
7.0,11.110395373915965
4.0,4.507726969685931
5.0,2.708617029249442
4.0,2.234376054854476
1.0,2.7859411286537985
7.0,9.219298314040934
3.0,9.828520657547251
7.0,5.162230283207643
9.0,5.383276328749145
8.0,7.000588366800759
9.0,3.6514955253844974
2.0,4.152068661333088
7.0,6.007659420342612
11.0,4.565086859086748
12.0,7.8873621236897495
6.0,9.15280726983037
7.0,6.315662644727514
8.0,6.36599608885976
6.0,3.1816518260601847
11.0,9.581395987128305
7.0,10.09686167107765
7.0,8.130878835935368
10.0,6.200667816633969
3.0,8.260145126784893
10.0,4.842619799306415
7.0,5.919306376476741
14.0,14.538428649032728
10.0,10.305345105423493
6.0,8.743474646805362
3.0,8.43821178385446
6.0,3.148056545871682
8.0,6.706430980489813
6.0,5.964160027104225
13.0,13.721156151287023
7.0,11.877936232659353
12.0,6.741552974676191
8.0,6.720071815452373
6.0,6.242290568587699
8.0,5.236685159050895
3.0,4.891031828008416
12.0,11.28588848567709
8.0,8.904545173606929
6.0,8.819714815758118
9.0,6.948633495889451
5.0,7.196884238001169
7.0,5.056868291033166
6.0,3.6210913426824236
18.0,12.942539080704845
12.0,11.412269696534542
8.0,7.151279044788091
11.0,8.097776892224406
10.0,6.91699943353595
8.0,5.904489005803791
10.0,5.105326907246994
3.0,19.39785870782296
23.0,8.081803123615604
12.0,13.829857696187048
8.0,11.245555571443433
14.0,9.116607680650064
4.0,7.422892133346131
8.0,6.864793213716933
17.0,8.746875760596032
12.0,17.42294760276415
13.0,10.90860187652048
9.0,9.935619367229068
7.0,11.58124030636258
8.0,3.243192212313387
7.0,6.135791004223099
8.0,17.42238229968717
11.0,8.657689094531234
13.0,11.096471950114728
10.0,11.146543060864731
12.0,8.46658326301198
4.0,6.451614198169691
5.0,5.162003907512203
17.0,8.946168453163622
12.0,13.35429393077398
12.0,11.30524454472748
10.0,10.45763950818866
9.0,10.169372569216709
5.0,5.054655334093538
4.0,4.128541797435483
15.0,14.903433338488153
12.0,11.569997957066766
8.0,10.144778537080196
3.0,9.270548161355677
8.0,6.8635730054275905
5.0,4.185011799590444
2.0,3.4806564849851296
17.0,14.469790928228424
13.0,13.122388547943428
17.0,10.278666453246943
7.0,10.59242573053906
8.0,7.576893382275681
2.0,4.251102247841676
1.0,1.5143684448894281
26.0,15.143239240584549
19.0,17.627426962637568
0.0,14.303770613712008
2.0,4.855710689249221
5.0,5.9358913304316765
11.0,2.0109394903570963
2.0,4.446818605767365
20.0,22.37688058380586
13.0,17.28260317922134
4.0,7.7659504532282435
7.0,6.457780085197373
10.0,6.256739633625648
6.0,7.2139432226974405
4.0,2.473641253543306
21.0,15.710920600807457
19.0,15.987925858490074
12.0,10.205795841560372
11.0,9.542766265238704
15.0,10.425649466861456
13.0,6.4757912453577715
14.0,6.625878472167602
27.0,24.511016884228162
13.0,20.41983568823053
25.0,11.693029624684478
20.0,18.313886087960185
27.0,16.761922656789338
7.0,12.846385949000599
9.0,8.969104067475923
41.0,27.484470831288608
23.0,23.59493130541966
19.0,21.33536062838895
19.0,18.899620218291926
6.0,18.82709216862225
13.0,5.46208960344919
12.0,8.850505763955722
13.0,39.32545968486078
13.0,16.140210243908005
15.0,15.091952792446545
11.0,19.123891198526454
11.0,7.660776947131514
7.0,8.090957053658967
3.0,7.654184790185128
17.0,11.69220809130879
14.0,14.11197511622326
20.0,14.344456932784425
19.0,15.461304214648882
8.0,12.96991063110486
5.0,4.860957077420585
0.0,3.0038042034450183
0.0,14.004096436683987
18.0,8.74877966932206
8.0,17.289719739834915
40.0,13.126388174055116
14.0,26.137179922103435
25.0,6.612158174954323
30.0,11.837160812948303
53.0,48.13998691806888
29.0,34.424035186817896
39.0,20.595202590460644
37.0,37.84786419851817
44.0,27.13825309640373
8.0,26.785742877677123
21.0,22.077903754372866
34.0,46.16480813183115
29.0,34.094926435131796
39.0,36.067543799071046
43.0,43.303044142760314
46.0,39.91526953609848
36.0,20.16628804835197
19.0,26.45903930983545
47.0,40.000008268523665
24.0,36.92065694826649
45.0,30.6333308082933
37.0,44.302387925151834
34.0,40.3529813537215
8.0,28.150152817876567
16.0,15.158919433839595
33.0,52.913531453860436
42.0,32.086948689947356
36.0,44.942045887677594
22.0,39.99288276082415
31.0,25.82771597287231
9.0,16.551369802377835
40.0,11.934681592836878
48.0,67.9509031395164
33.0,43.290606751260704
43.0,34.517027002855215
39.0,35.148769951839405
18.0,34.51353027823995
13.0,9.902020777556642
13.0,25.396567655065613
19.0,47.0247147583315
12.0,24.271909741040655
31.0,35.72285555661533
20.0,36.394620564014936
40.0,18.257561440609344
15.0,20.550403766206955
15.0,12.404127446384997
32.0,24.5967909164687
23.0,21.61221712755713
39.0,25.963334874883017
47.0,33.63298451950447
25.0,39.901465956692135
32.0,14.500132345015956
15.0,20.921033458579448
25.0,40.232376491794824
23.0,22.539363939074665
42.0,29.285599468935544
38.0,45.78052235664258
56.0,33.01595348748757
9.0,37.47310310757062
11.0,12.978287788071189
52.0,32.77800249065541
38.0,46.082895907519436
57.0,40.220102130196864
37.0,50.681118675096634
32.0,46.02440084269557
22.0,15.694669586118296
18.0,13.561334689533275
44.0,60.099940859474
31.0,39.466043430150805
31.0,44.07921580967855
31.0,37.5487036637234
28.0,30.31508873593906
34.0,19.633695357377896
24.0,23.310037083760896
64.0,47.57004023342417
36.0,49.99576143547479
21.0,34.52754111001439
25.0,29.762405109874535
25.0,24.152153097763524
13.0,22.72373122777954
18.0,17.375429173348024
37.0,53.93447416916321
25.0,36.00480470854533
18.0,23.01133340186681
19.0,23.237101243001398
15.0,20.979636336507795
26.0,10.289291291571567
12.0,16.63384780699404
26.0,38.80397811177586
31.0,24.51492822015218
21.0,24.71822678279461
25.0,23.351152516354468
17.0,18.815165431790884
14.0,17.043410336781818
13.0,11.004667213984623
30.0,29.95014821680577
25.0,32.07861309293098
33.0,22.684432782000737
21.0,30.00991154438924
25.0,18.19343143223017
13.0,12.983550921427888
5.0,11.691989110184231
12.0,27.16991297056165
29.0,19.296555829986698
30.0,30.499219676492217
18.0,26.95342591545766
27.0,20.579960098313403
14.0,14.839297092154645
4.0,8.217359746822952
27.0,16.202621175276782
15.0,27.311373628282766
18.0,21.770482735680204
22.0,16.13301264696201
22.0,22.882387407253574
9.0,12.963644660935673
8.0,6.250592259623976
16.0,30.499155382513116
11.0,15.155373554045047
4.0,12.134504136303816
11.0,19.40979061252151
14.0,16.81008669294227
12.0,8.437155072211073
7.0,7.754731337048999
16.0,20.748349204092275
20.0,12.720936464358239
10.0,14.26719507520488
17.0,10.45028093036983
17.0,14.399249414404867
9.0,9.829192394925501
9.0,7.1395199010144355
13.0,20.62904518664113
15.0,14.913302127182325
15.0,12.447699527980538
8.0,13.965491341729951
15.0,11.282540311642437
7.0,8.785020682852412
5.0,7.445820239319115
15.0,14.264762754909125
9.0,13.743965252694636
11.0,13.047024167499295
12.0,9.503927870460101
10.0,12.442502060923951
6.0,6.525542620019582
2.0,4.451110230635916
6.0,15.128979419430292
9.0,7.950236889815311
7.0,9.791598463128642
3.0,8.381828363883432
1.0,7.406665538049226
6.0,3.0347130658066117
2.0,2.6388245749234214
8.0,6.609090852110391
11.0,8.302484862249901
4.0,8.017503413014511
5.0,3.312915073736612
11.0,3.0831967102535263
4.0,5.656827170735842
7.0,1.9010835230810772
3.0,9.905285368456774
3.0,7.268169494215412
8.0,3.191982231350376
3.0,6.253454650191565
5.0,6.958525581701975
2.0,2.6665569426199123
4.0,4.257452265338169
7.0,5.408705568924461
6.0,4.595981836862189
9.0,7.039075760618892
2.0,6.106524163248703
6.0,3.526766117095792
1.0,2.3689240684545734
2.0,2.116095896751357
10.0,6.425519741567427
6.0,7.080572593451694
7.0,7.315041250995071
4.0,4.2745526608147095
5.0,4.500688468026209
6.0,1.536809865228186
2.0,2.293428361657347
4.0,10.564332580083692
2.0,4.043044530853614
3.0,4.755449274232392
1.0,3.9372006043346404
3.0,3.51466415058457
2.0,3.6514119145115234
2.0,1.352104396136255
3.0,4.575762342674334
1.0,3.359336422974615
2.0,2.0819720971167794
2.0,1.6856653531610182
1.0,2.0652931914036494
1.0,0.7249355159272606
2.0,0.933445635814092
5.0,2.8883357727221655
4.0,2.9359900879286114
6.0,2.248235385278464
1.0,3.4801080200022643
2.0,0.8589743274422295
2.0,0.5075255628925973
0.0,1.352104396136255
1.0,3.0637745336297364
1.0,2.4549734163223493
4.0,3.5686477363137854
1.0,1.8852226503518745
1.0,1.5823092741490947
2.0,1.0473773518116303
1.0,0.5659542424577968
2.0,1.7971012503902193
1.0,1.6236993105170139
0.0,2.6214904006847024
0.0,0.8104054777155736
2.0,0.6924690643353034
0.0,1.1745523147584922
0.0,0.2621776695944468
2.0,1.6844978748305508
0.0,1.6236993105170139
0.0,0.7219368624039408
1.0,0.795882983247228
3.0,1.3316773318601676
0.0,0.4588583257243789
0.0,-0.060283916903039754
0.0,1.4407889293835923
1.0,0.346921906712879
2.0,0.8563824268160816
0.0,1.5074198413750883
2.0,1.6366712840702662
1.0,0.39265509668921245
3.0,0.4130587780473087
5.0,2.25272261485251
1.0,2.939141363352077
2.0,1.6777435546127888
2.0,1.2849519705504584
6.0,1.8176067649953622
3.0,1.6153665127760406
3.0,1.8929581159119053
4.0,4.03063846495727
2.0,1.6121666719216454
2.0,2.128462013629733
2.0,2.270211981815858
1.0,3.743721920814611
2.0,1.2988323182170702
0.0,1.9580608971208515
4.0,3.792499376728436
3.0,2.414752369640817
4.0,2.414752369640817
0.0,2.476718412284822
1.0,0.8237750745794085
2.0,0.8593928015948306
2.0,0.8595243014550745
1.0,3.42946430249441
1.0,2.2484890814791325
4.0,2.6214904006847024
1.0,1.8218742688504732
0.0,1.1247376233539041
0.0,0.5541773172111548
0.0,0.7626874370979867
3.0,1.1754822361086514
2.0,1.9057367309189233
1.0,3.067955924092471
3.0,1.1113680264900692
4.0,1.4448000419629163
1.0,0.8059985273352255
2.0,0.4088058424381292
0.0,2.925156973044737
0.0,1.3725280702291136
3.0,0.8677653671163915
0.0,2.792579061253059
1.0,2.2426509343331227
1.0,0.21907115262882376
0.0,1.1949559961165872
1.0,1.2760327380759424
0.0,1.0186464755692546
0.0,1.9432735970954584
0.0,0.6603240373939434
4.0,0.6882161287261239
0.0,0.9560799676568609
1.0,0.11209622927281511
0.0,1.6657952401461136
0.0,0.7176839267947613
2.0,0.6923031729730199
1.0,1.0510691842237638
2.0,2.4123074728635143
0.0,0.3630214072582915
0.0,0.23254398016352593
1.0,1.2760327380759424
3.0,0.9932657217475132
1.0,2.279193423787533
1.0,1.0859872726683277
2.0,1.4685606267916
1.0,0.519708171324138
1.0,0.42951778203588764
1.0,1.7674675609592982
4.0,2.087549381804107
0.0,1.774430720674819
0.0,0.7850247238938322
1.0,1.2989040882612095
0.0,0.19207611142651593
3.0,0.25792473398526733
0.0,2.3731703657432246
1.0,2.2908941624792853
1.0,0.9932657217475132
2.0,0.9612865861684364
4.0,1.5338423147406468
2.0,0.6746925170911202
3.0,1.7971211974458257
6.0,2.117163668999226
3.0,2.8817403748819808
1.0,1.9057367309189233
2.0,1.6368426692005495
4.0,2.527470824740584
4.0,1.304155906703728
0.0,2.240098317522752
1.0,3.8569920373295403
2.0,2.244236145869953
0.0,1.6401583145055927
1.0,1.8949209038746344
1.0,2.5689942369293592
2.0,1.508112931375054
2.0,0.880236241052833
6.0,2.2062059417769606
3.0,3.7936771363793342
2.0,1.6243492803531845
3.0,1.4307804752629105
3.0,1.7008067387069148
1.0,1.304155906703728
1.0,1.0382692320507405
5.0,4.0924201634689
3.0,4.010396657721966
7.0,2.3851186802098963
3.0,4.893547759736225
2.0,2.6450089584418683
4.0,0.6444088578240286
0.0,1.270515343966056
3.0,3.3319638388052724
4.0,2.7393448800075317
4.0,4.8907747988351
2.0,2.9663081650182597
1.0,1.9192790858085458
1.0,2.1935451500386485
3.0,0.5401118526822345
7.0,3.3427533392999202
2.0,5.230493516370256
7.0,2.9366499138483664
0.0,4.084680095030959
3.0,0.9388480710150511
0.0,0.9560799676568609
1.0,1.308052210142591
4.0,4.934428498792919
3.0,2.279193423787533
4.0,5.178622925174912
5.0,2.603652924491335
6.0,3.8308474193316955
4.0,1.6777672907162533
1.0,1.164590087543692
2.0,3.215977110143928
3.0,2.4323425843986937
1.0,3.0663981537637386
2.0,3.2306334451358096
2.0,3.6411451447320204
4.0,1.663537006243509
0.0,1.3502992695081755
0.0,2.819118841225602
0.0,2.037218775318539
2.0,1.1908560800135006
33.0,4.062453887397578
22.0,21.185857863207087
32.0,14.431572257063205
13.0,14.232973140823859
4.0,8.374066439617431
28.0,4.8303551788573165
41.0,18.63778709437162
31.0,36.466483227784444
30.0,25.461764803314303
25.0,27.951858794698328
1.0,13.527736410044596
1.0,4.7520028095744475
57.0,30.25224747525888
36.0,54.64580142129065
29.0,33.556244877728
27.0,32.62155920576081
22.0,27.17746089562054
7.0,9.317268122459888
2.0,4.57207156624976
50.0,50.61395658902413
51.0,41.70093861723121
44.0,42.37760712655531
44.0,39.075687376352114
35.0,33.893883591468644
8.0,15.366465957523095
8.0,4.109945962229417
69.0,46.164510039015305
65.0,59.25342282710047
67.0,55.208576650778035
85.0,60.100331773159695
57.0,59.868533790342696
13.0,25.47561369550933
10.0,13.340122758741392
138.0,59.603916041496454
71.0,111.30153578212906
85.0,64.21474277671489
76.0,86.09129015960434
88.0,69.8388034707323
16.0,32.68779513226209
7.0,13.461167074726383
138.0,126.33712749032178
98.0,116.94489984670318
88.0,98.61657024909293
86.0,88.85254673755489
99.0,87.14484008922423
19.0,37.966080785583536
17.0,12.229368639833513
149.0,122.86476223794763
121.0,139.69668815913641
140.0,119.73484651183206
125.0,130.0835651513831
149.0,120.44288725702452
19.0,84.10103615044852
21.0,18.51119875232552
166.0,157.08458612821187
198.0,164.98162296675113
150.0,185.60992475520933
118.0,139.37852154173845
139.0,139.8344924511376
42.0,67.16579268798986
25.0,28.18719098999686
32.0,165.8168248974203
59.0,127.49102853834911
72.0,127.28468492965716
230.0,98.39741268840748
216.0,205.1830249554559
48.0,107.09806169680947
41.0,38.12104198148584
204.0,164.40770095906788
198.0,153.23959689820728
225.0,137.08250892108933
169.0,255.81992240120363
158.0,147.7025657961867
54.0,78.49312495210144
28.0,49.16436626998543
305.0,199.84919499204491
218.0,217.72084017004352
301.0,268.7634511409803
295.0,250.89941341340403
257.0,256.03853187147666
48.0,111.69323325667095
43.0,39.00223733232102
357.0,300.59668702462005
277.0,312.87910755225454
374.0,206.85876026050957
288.0,342.7300868051154
266.0,256.2468663663005
69.0,133.84831857537833
48.0,51.31453095633743
402.0,288.7978446586864
351.0,220.4213674202926
309.0,252.50615636620932
318.0,292.22616767513125
303.0,246.99555691199387
79.0,95.55029112221465
51.0,59.876681337636214
342.0,280.3414222613995
380.0,279.5282913668329
320.0,293.6222209395753
321.0,296.71663073486064
304.0,282.67772802581425
73.0,74.23898161538649
77.0,39.735764438077155
350.0,312.6889288927175
382.0,293.4366747172692
335.0,305.79658006695377
93.0,312.1534493124319
50.0,261.2050775160982
89.0,58.906955548015624
39.0,87.19201590891191
467.0,264.50829257360084
370.0,354.59042695356965
406.0,339.95624450074195
408.0,297.90009659090816
399.0,261.27617978974905
133.0,129.89765141584803
65.0,86.15043334257619
571.0,383.4388318824655
437.0,489.30170109622196
87.0,284.8061960680965
548.0,257.6753369856135
441.0,398.8497036174499
104.0,153.80896823825302
65.0,84.85598847231971
528.0,494.6586512324947
473.0,324.56722362900763
328.0,319.3825686440296
367.0,373.5463624530719
327.0,273.1428587721032
70.0,111.14909591629517
117.0,68.0053336885232
508.0,461.72680750934506
454.0,391.9124684914823
512.0,358.9601266416907
460.0,423.3302760624365
413.0,289.42039540712136
138.0,117.22823508650774
90.0,115.98731060720881
682.0,366.942520389583
469.0,542.8130573478784
543.0,394.43507420331883
588.0,425.675601135253
446.0,393.69946464877796
283.0,154.0586427615821
308.0,123.76017994737434
749.0,697.9887277295358
806.0,508.49483272336994
728.0,697.5068969602028
558.0,635.2607449208202
586.0,372.68733881546217
305.0,220.6396913540029
307.0,244.81658029796677
806.0,636.9441017647017
709.0,570.4818893484755
675.0,746.181152353019
420.0,582.831277880044
466.0,357.94909270354725
276.0,219.11105451423924
173.0,211.19827164306076
659.0,714.3236979110155
441.0,512.8801199959355
504.0,532.1519657188567
532.0,379.3165364224079
398.0,310.7497688885516
158.0,186.13023174548542
156.0,93.65606569693816
567.0,723.9017088428923
392.0,398.0506005002625
380.0,409.6295759323603
140.0,375.7149230799768
206.0,212.9491989585937
141.0,114.55704622850877
85.0,98.96952369999828
383.0,388.7091527132896
297.0,223.62803121448093
241.0,226.2147395786532
212.0,193.94095739593544
146.0,157.7661594773373
62.0,107.88381975773692
50.0,69.6322744299935
244.0,173.0451364003441
186.0,176.30129894353124
201.0,148.19112201049847
155.0,167.58077705042484
152.0,128.20189597069577
45.0,84.81989567190963
26.0,41.63940747063661
149.0,132.2023286234111
65.0,92.98227276568426
94.0,124.27334689459403
118.0,98.93465414101836
102.0,104.85009829802827
15.0,58.935729675225765
11.0,21.70127096233317
111.0,102.48751480110316
75.0,80.60407554831424
89.0,72.40012804168877
60.0,87.6595615661368
88.0,66.43197344277935
15.0,24.929599456357334
6.0,12.584292941213056
79.0,84.72939481352151
42.0,60.42086041070807
40.0,61.71090074267652
50.0,44.523851861808495
26.0,52.89579368334911
20.0,13.078022844567958
8.0,9.100105803158506
62.0,73.15484133023884
54.0,43.396667348032906
49.0,48.84354791572319
43.0,44.16361244538942
48.0,32.87429797607213
22.0,22.33079595825692
4.0,10.645957369032617
51.0,44.46169445978209
54.0,37.943078844027546
39.0,42.687698876497706
37.0,39.82576614009497
18.0,33.60321313371894
9.0,14.16084448803129
16.0,6.015874314606172
62.0,48.49987097831733
21.0,49.2277128951035
37.0,24.664393161929624
46.0,30.904497938216856
29.0,25.166777413315607
7.0,11.19685422023469
6.0,10.81722561756112
30.0,44.651416061400155
34.0,24.91267193808021
35.0,34.50985936125797
26.0,38.12929445335092
29.0,26.78626309011512
10.0,12.852390639193015
5.0,6.647707661630554
46.0,27.902705884146712
17.0,32.454619082921845
21.0,32.209063049988984
24.0,24.344621366328994
19.0,25.144866347407902
6.0,9.47100035618267
6.0,5.230473452741214
43.0,39.37140983749327
28.0,28.877860224637484
22.0,24.972584098443157
31.0,26.4905978777585
19.0,23.656535932508817
2.0,7.567325223053004
6.0,5.615982829458471
30.0,34.71596992234038
27.0,26.339768531214933
25.0,25.566718152680526
23.0,29.91114393930181
25.0,20.32564702120832
9.0,9.514924722953712
4.0,7.028131307987218
38.0,28.21156097975778
29.0,29.667950200619643
21.0,26.39778265957081
23.0,24.88031903139266
24.0,20.87498688522669
3.0,9.953240693394063
3.0,4.785241169925742
35.0,34.69771462025029
19.0,30.334121330891218
33.0,19.993120572417155
31.0,24.544999818348547
28.0,23.567892253541977
8.0,11.36918247959121
6.0,4.839107715397895
58.0,34.51038721245126
37.0,35.86561913138213
21.0,33.26913926369067
26.0,28.293669431462856
51.0,24.646852470914098
2.0,15.80416240004879
5.0,5.459774191988634
27.0,54.443839730791964
25.0,28.752425901732614
55.0,21.353703288597433
29.0,47.39711263289602
50.0,35.28913650998836
5.0,13.823076366849225
2.0,5.768784609352689
25.0,33.27187665297446
61.0,22.314352578620497
36.0,54.438078318584964
24.0,34.023591361522
28.0,32.73922885021755
8.0,12.14070317660478
4.0,4.819454563344936
46.0,33.16835462109726
36.0,43.60440019570646
47.0,33.07452311753336
23.0,32.53443903953476
26.0,23.49245513219032
12.0,12.294739611768149
13.0,6.7507081452967395
11.0,44.40487767087904
46.0,23.93709748703852
38.0,41.262212162828575
37.0,33.52859471259127
33.0,28.64986720983798
5.0,15.026827863407508
6.0,9.048327511242727
64.0,24.35429364864754
35.0,50.262288863811136
39.0,33.52105191695255
24.0,33.07963404736025
27.0,27.10463531549193
9.0,11.613782851073836
14.0,7.538026525538739
36.0,56.055500932977054
28.0,31.612224339331895
33.0,29.263675492943793
13.0,31.37937362301714
12.0,20.346095174762482
17.0,7.900569911636449
14.0,12.704705782648588
44.0,29.867918390708393
34.0,30.730687025608553
39.0,31.67452977440366
29.0,22.806840289124107
34.0,19.06392358426121
11.0,18.755948355196384
12.0,10.203406824344322
40.0,33.323355538990945
28.0,32.982093109494606
35.0,28.696646696020824
17.0,32.669554387888425
30.0,24.52386560830159
11.0,13.006518045907153
9.0,9.94366104684508
34.0,37.805387299583565
19.0,28.061021019236687
27.0,25.49269280874621
47.0,23.773821431629948
22.0,34.48329066658115
12.0,9.545360981998309
8.0,8.23328347708514
47.0,32.33123220548706
34.0,29.37004830119705
33.0,28.466962760340643
35.0,36.10008787391276
27.0,27.51568824014857
9.0,12.844158777699972
9.0,9.610490781156608
54.0,41.32880591416072
34.0,41.17837955204099
38.0,33.3104658945932
40.0,32.82935435884591
54.0,31.16091479488703
15.0,16.667653992538003
6.0,9.351095403600036
42.0,43.09673962326202
23.0,30.78031799731662
10.0,26.823253086852944
44.0,29.73067835951402
39.0,39.42371755530187
8.0,20.358454122707712
20.0,6.8229219400362675
43.0,53.79019214967833
28.0,29.492923918327513
21.0,19.37030220422446
45.0,34.5178999278282
45.0,40.09103976251629
19.0,18.463352429207294
19.0,17.15574104127145
78.0,42.390553392238274
52.0,54.2915729640697
70.0,43.772387037496664
60.0,59.524875827357945
61.0,54.09186388624431
30.0,28.7048082026756
18.0,22.231311091005836
87.0,94.18116800104364
